-0.47612	4.64676E-13	2.48547E-13
-0.48613	4.79883E-13	2.34287E-13
-0.49615	4.10777E-13	2.59778E-13
-0.50616	3.77773E-13	2.08255E-13
-0.51618	3.98372E-13	2.54868E-13
-0.52619	3.88941E-13	2.31991E-13
-0.53621	4.27165E-13	2.44179E-13
-0.54623	4.31048E-13	2.15849E-13
-0.55624	3.59854E-13	2.37991E-13
-0.56626	4.17313E-13	2.11175E-13
-0.57627	4.12039E-13	2.24303E-13
-0.58629	3.51683E-13	2.12182E-13
-0.5963	3.71875E-13	2.28537E-13
-0.60632	3.96462E-13	2.49987E-13
-0.61633	3.54483E-13	2.23978E-13
-0.62635	3.46413E-13	2.526E-13
-0.63636	3.78267E-13	2.10402E-13
-0.64638	3.61643E-13	2.46739E-13
-0.65639	3.59946E-13	2.15425E-13
-0.66641	3.43944E-13	2.50289E-13
-0.67643	3.49298E-13	2.14905E-13
-0.68644	3.87927E-13	2.5902E-13
-0.69646	3.93567E-13	2.82746E-13
-0.70647	4.15652E-13	2.83998E-13
-0.71649	4.60673E-13	3.11514E-13
-0.7265	4.64019E-13	2.86946E-13
-0.73652	4.76574E-13	3.34227E-13
-0.74653	5.15368E-13	3.25022E-13
-0.75655	5.29648E-13	3.61855E-13
-0.76656	5.48581E-13	3.89308E-13
-0.77658	5.45873E-13	3.53756E-13
-0.78659	5.74781E-13	4.00044E-13
-0.79661	6.53821E-13	4.00617E-13
-0.80663	6.47632E-13	4.02796E-13
-0.81664	6.8844E-13	4.44572E-13
-0.82666	7.44046E-13	4.48715E-13
-0.83667	7.72017E-13	4.57308E-13
-0.84669	7.67721E-13	4.99766E-13
-0.8567	8.39758E-13	4.87286E-13
-0.86672	8.75666E-13	5.14675E-13
-0.87673	8.92889E-13	5.3675E-13
-0.88675	1.00039E-12	5.66077E-13
-0.89676	1.02104E-12	5.8581E-13
-0.90678	1.09492E-12	5.68697E-13
-0.9168	1.19202E-12	6.20348E-13
-0.92681	1.28703E-12	6.37463E-13
-0.93683	1.38556E-12	6.50357E-13
-0.94684	1.41183E-12	6.38233E-13
-0.95686	1.41954E-12	6.6436E-13
-0.96687	1.4143E-12	6.37806E-13
-0.97689	1.28941E-12	6.42932E-13
-0.9869	1.22079E-12	5.52267E-13
-0.99692	1.18145E-12	5.6603E-13
-1.00693	1.12996E-12	6.05402E-13
-1.01695	1.11257E-12	5.69406E-13
-1.02696	1.0608E-12	5.6594E-13
-1.03698	1.10522E-12	5.62993E-13
-1.047	1.11909E-12	6.10991E-13
